timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-03-19T00:00:00.000Z";"2022-03-19T23:59:59.999Z";"2022-03-19T16:00:00.000Z";"2022-03-19T03:49:00.000Z";"2781";0.00002233814689;0.00002536320604;0.00002221413852;0.00002415771242;1912871449.16;13264112789.24;"2022-03-19T23:59:59.999Z"
"2022-03-18T00:00:00.000Z";"2022-03-18T23:59:59.999Z";"2022-03-18T20:04:00.000Z";"2022-03-18T12:32:00.000Z";"2781";0.00002220159076;0.00002262014286;0.00002170915889;0.00002234274101;696479699.05;12267578636.45;"2022-03-18T23:59:59.999Z"
"2022-03-17T00:00:00.000Z";"2022-03-17T23:59:59.999Z";"2022-03-17T00:04:00.000Z";"2022-03-17T20:43:00.000Z";"2781";0.00002267596212;0.0000227563696;0.00002212804527;0.00002220470895;594487997.4;12191790304.26;"2022-03-17T23:59:59.999Z"
"2022-03-16T00:00:00.000Z";"2022-03-16T23:59:59.999Z";"2022-03-16T23:58:00.000Z";"2022-03-16T00:58:00.000Z";"2781";0.00002164717449;0.00002267807108;0.0000215518373;0.00002267373;841713079.27;12449312538.15;"2022-03-16T23:59:59.999Z"
"2022-03-15T00:00:00.000Z";"2022-03-15T23:59:59.999Z";"2022-03-15T00:13:00.000Z";"2022-03-15T09:10:00.000Z";"2781";0.00002202693777;0.00002209743516;0.00002130821123;0.00002164594552;640514222.24;11884993823.03;"2022-03-15T23:59:59.999Z"
"2022-03-14T00:00:00.000Z";"2022-03-14T23:59:59.999Z";"2022-03-14T04:25:00.000Z";"2022-03-14T00:16:00.000Z";"2781";0.00002155556099;0.00002232706258;0.0000213865505;0.00002202776897;632243876.06;12094639055.88;"2022-03-14T23:59:59.999Z"
"2022-03-13T00:00:00.000Z";"2022-03-13T23:59:59.999Z";"2022-03-13T07:08:00.000Z";"2022-03-13T23:04:00.000Z";"2781";0.0000221524661;0.00002307087816;0.00002130903084;0.0000215572214;660720466.53;11836278667.57;"2022-03-13T23:59:59.999Z"
"2022-03-12T00:00:00.000Z";"2022-03-12T23:59:59.999Z";"2022-03-12T03:14:00.000Z";"2022-03-12T00:00:00.000Z";"2781";0.00002208833008;0.00002268858266;0.00002208833008;0.00002216166416;438871956.48;12168155988.87;"2022-03-12T23:59:59.999Z"
"2022-03-11T00:00:00.000Z";"2022-03-11T23:59:59.999Z";"2022-03-11T12:38:00.000Z";"2022-03-11T20:55:00.000Z";"2781";0.00002263475636;0.00002300249384;0.00002200463305;0.00002208843661;748848964.57;12127949430.65;"2022-03-11T23:59:59.999Z"
"2022-03-10T00:00:00.000Z";"2022-03-10T23:59:59.999Z";"2022-03-10T00:24:00.000Z";"2022-03-10T13:49:00.000Z";"2781";0.00002385980489;0.00002387255177;0.00002247350255;0.00002263358168;818094363.03;12427268569.92;"2022-03-10T23:59:59.999Z"
"2022-03-09T00:00:00.000Z";"2022-03-09T23:59:59.999Z";"2022-03-09T08:58:00.000Z";"2022-03-09T00:00:00.000Z";"2781";0.00002289505272;0.00002448584273;0.00002289505272;0.00002386074352;951434921.31;13101058071.22;"2022-03-09T23:59:59.999Z"
"2022-03-08T00:00:00.000Z";"2022-03-08T23:59:59.999Z";"2022-03-08T08:35:00.000Z";"2022-03-08T23:08:00.000Z";"2781";0.00002284988429;0.00002347184892;0.00002268186365;0.00002289150817;703855373.4;12568886533.51;"2022-03-08T23:59:59.999Z"
"2022-03-07T00:00:00.000Z";"2022-03-07T23:59:59.999Z";"2022-03-07T14:31:00.000Z";"2022-03-07T20:07:00.000Z";"2781";0.00002353989848;0.00002384120294;0.00002230989438;0.00002285257673;877141755.94;12547510711.69;"2022-03-07T23:59:59.999Z"
"2022-03-06T00:00:00.000Z";"2022-03-06T23:59:59.999Z";"2022-03-06T01:28:00.000Z";"2022-03-06T23:31:00.000Z";"2781";0.0000245932624;0.00002475123645;0.00002348189697;0.00002353628384;639453988.38;12922909175.39;"2022-03-06T23:59:59.999Z"
"2022-03-05T00:00:00.000Z";"2022-03-05T23:59:59.999Z";"2022-03-05T16:16:00.000Z";"2022-03-05T01:04:00.000Z";"2781";0.00002351383657;0.00002491450051;0.00002321364474;0.00002458969867;722836004.34;13501300577.98;"2022-03-05T23:59:59.999Z"
"2022-03-04T00:00:00.000Z";"2022-03-04T23:59:59.999Z";"2022-03-04T11:55:00.000Z";"2022-03-04T22:34:00.000Z";"2781";0.00002505731012;0.00002522355872;0.00002323601483;0.00002350151454;977852640.4;12903818630.52;"2022-03-04T23:59:59.999Z"
"2022-03-03T00:00:00.000Z";"2022-03-03T23:59:59.999Z";"2022-03-03T02:04:00.000Z";"2022-03-03T17:31:00.000Z";"2781";0.00002587968812;0.00002612943377;0.00002460726824;0.00002505480308;963213921.54;13756672328.72;"2022-03-03T23:59:59.999Z"
"2022-03-02T00:00:00.000Z";"2022-03-02T23:59:59.999Z";"2022-03-02T12:13:00.000Z";"2022-03-02T19:29:00.000Z";"2781";0.00002707834657;0.0000271038922;0.00002561302079;0.00002587786848;1396864024.15;14208587316.22;"2022-03-02T23:59:59.999Z"
"2022-03-01T00:00:00.000Z";"2022-03-01T23:59:59.999Z";"2022-03-01T14:04:00.000Z";"2022-03-01T03:19:00.000Z";"2781";0.00002575677104;0.00002832196601;0.00002546360033;0.00002707282917;2075874028.09;14864696351.36;"2022-03-01T23:59:59.999Z"
"2022-02-28T00:00:00.000Z";"2022-02-28T23:59:59.999Z";"2022-02-28T22:43:00.000Z";"2022-02-28T01:01:00.000Z";"2781";0.00002343877424;0.00002586085579;0.00002292512794;0.00002575880312;1513953705.67;14143212898.53;"2022-02-28T23:59:59.999Z"
"2022-02-27T00:00:00.000Z";"2022-02-27T23:59:59.999Z";"2022-02-27T12:56:00.000Z";"2022-02-27T20:28:00.000Z";"2781";0.0000244176925;0.00002496534014;0.000023219479;0.00002344015268;1217089606.48;12870127090.55;"2022-02-27T23:59:59.999Z"
"2022-02-26T00:00:00.000Z";"2022-02-26T23:59:59.999Z";"2022-02-26T00:44:00.000Z";"2022-02-26T23:43:00.000Z";"2781";0.00002483423763;0.00002571199528;0.00002428732127;0.0000244196268;1099351580.41;13407920359.15;"2022-02-26T23:59:59.999Z"
"2022-02-25T00:00:00.000Z";"2022-02-25T23:59:59.999Z";"2022-02-25T23:37:00.000Z";"2022-02-25T09:31:00.000Z";"2781";0.00002385670419;0.00002501514108;0.00002314880673;0.0000248312304;1740381960.96;13633916781.93;"2022-02-25T23:59:59.999Z"
"2022-02-24T00:00:00.000Z";"2022-02-24T23:59:59.999Z";"2022-02-24T02:49:00.000Z";"2022-02-24T07:37:00.000Z";"2781";0.00002498575455;0.00002507342923;0.0000208734434;0.00002386793369;3275038600.81;13105005934.27;"2022-02-24T23:59:59.999Z"
"2022-02-23T00:00:00.000Z";"2022-02-23T23:59:59.999Z";"2022-02-23T12:52:00.000Z";"2022-02-23T02:46:00.000Z";"2781";0.00002495633361;0.00002702619228;0.00002465562153;0.000024991655;1728129984.91;13722000037.76;"2022-02-23T23:59:59.999Z"
"2022-02-22T00:00:00.000Z";"2022-02-22T23:59:59.999Z";"2022-02-22T15:25:00.000Z";"2022-02-22T03:16:00.000Z";"2781";0.00002407680577;0.00002513093984;0.00002324814184;0.00002496189973;1524043646.63;13705662514.27;"2022-02-22T23:59:59.999Z"
"2022-02-21T00:00:00.000Z";"2022-02-21T23:59:59.999Z";"2022-02-21T05:29:00.000Z";"2022-02-21T23:55:00.000Z";"2781";0.00002551009843;0.00002745149439;0.00002405128186;0.00002407193724;2001180593.34;13217016787.54;"2022-02-21T23:59:59.999Z"
"2022-02-20T00:00:00.000Z";"2022-02-20T23:59:59.999Z";"2022-02-20T00:07:00.000Z";"2022-02-20T21:46:00.000Z";"2781";0.00002750512208;0.00002753667123;0.00002501978824;0.00002551208471;1235841144.02;14007748881.37;"2022-02-20T23:59:59.999Z"
"2022-02-19T00:00:00.000Z";"2022-02-19T23:59:59.999Z";"2022-02-19T06:56:00.000Z";"2022-02-19T13:10:00.000Z";"2781";0.00002814396932;0.00002887552649;0.00002715611301;0.00002751178479;929189861.8;15105710766.61;"2022-02-19T23:59:59.999Z"
"2022-02-18T00:00:00.000Z";"2022-02-18T23:59:59.999Z";"2022-02-18T07:22:00.000Z";"2022-02-18T18:19:00.000Z";"2781";0.00002816651264;0.00002989486947;0.00002792041847;0.00002814813522;1458694141.79;15455107416.73;"2022-02-18T23:59:59.999Z"
"2022-02-17T00:00:00.000Z";"2022-02-17T23:59:59.999Z";"2022-02-17T07:49:00.000Z";"2022-02-17T21:28:00.000Z";"2781";0.00003091966014;0.0000323184481;0.0000279017457;0.00002814572593;2067544525.52;15453784566.18;"2022-02-17T23:59:59.999Z"
"2022-02-16T00:00:00.000Z";"2022-02-16T23:59:59.999Z";"2022-02-16T22:35:00.000Z";"2022-02-16T04:28:00.000Z";"2781";0.00003124982657;0.00003144173325;0.00003010227742;0.00003092622607;1350071541.49;16980455090.56;"2022-02-16T23:59:59.999Z"
"2022-02-15T00:00:00.000Z";"2022-02-15T23:59:59.999Z";"2022-02-15T10:53:00.000Z";"2022-02-15T00:03:00.000Z";"2781";0.00002958755579;0.00003168461339;0.00002958608958;0.00003124378726;1602354887.13;17154816279.4;"2022-02-15T23:59:59.999Z"
"2022-02-14T00:00:00.000Z";"2022-02-14T23:59:59.999Z";"2022-02-14T00:19:00.000Z";"2022-02-14T05:58:00.000Z";"2781";0.00003022885818;0.00003075184501;0.00002879165955;0.00002958238207;1558119657.18;16242599693.6;"2022-02-14T23:59:59.999Z"
"2022-02-13T00:00:00.000Z";"2022-02-13T23:59:59.999Z";"2022-02-13T15:52:00.000Z";"2022-02-13T04:49:00.000Z";"2781";0.00002908142793;0.00003203577303;0.00002854112257;0.00003027339658;2065365631.22;16622010390.22;"2022-02-13T23:59:59.999Z"
"2022-02-12T00:00:00.000Z";"2022-02-12T23:59:59.999Z";"2022-02-12T18:19:00.000Z";"2022-02-12T06:47:00.000Z";"2781";0.00002868260337;0.00002977758401;0.00002773531337;0.00002909161865;1683120663.56;15973139523.43;"2022-02-12T23:59:59.999Z"
"2022-02-11T00:00:00.000Z";"2022-02-11T23:59:59.999Z";"2022-02-11T13:59:00.000Z";"2022-02-11T23:13:00.000Z";"2781";0.00003084485754;0.00003223320489;0.00002809807041;0.00002867143414;2012806768.15;15742431641.38;"2022-02-11T23:59:59.999Z"
"2022-02-10T00:00:00.000Z";"2022-02-10T23:59:59.999Z";"2022-02-10T11:34:00.000Z";"2022-02-10T23:50:00.000Z";"2781";0.00003285834457;0.00003359796343;0.00003068685492;0.00003083589301;2546459744.72;16930856525.11;"2022-02-10T23:59:59.999Z"
"2022-02-09T00:00:00.000Z";"2022-02-09T23:59:59.999Z";"2022-02-09T16:31:00.000Z";"2022-02-09T02:14:00.000Z";"2781";0.00003104020504;0.00003387131291;0.0000305862565;0.00003283835828;2365650707.86;18030336670.4;"2022-02-09T23:59:59.999Z"
"2022-02-08T00:00:00.000Z";"2022-02-08T23:59:59.999Z";"2022-02-08T06:13:00.000Z";"2022-02-08T17:37:00.000Z";"2781";0.00003257987618;0.00003489764515;0.00002952928341;0.00003107334071;3618590002.36;17061230337.39;"2022-02-08T23:59:59.999Z"
"2022-02-07T00:00:00.000Z";"2022-02-07T23:59:59.999Z";"2022-02-07T17:52:00.000Z";"2022-02-07T09:40:00.000Z";"2781";0.00002845494751;0.00003492661634;0.00002727470214;0.0000325465622;4764331365.81;17870122155.33;"2022-02-07T23:59:59.999Z"
"2022-02-06T00:00:00.000Z";"2022-02-06T23:59:59.999Z";"2022-02-06T23:58:00.000Z";"2022-02-06T04:19:00.000Z";"2781";0.00002251918018;0.00002841251803;0.00002236910943;0.00002840513602;2156462842.14;15596217120.71;"2022-02-06T23:59:59.999Z"
"2022-02-05T00:00:00.000Z";"2022-02-05T23:59:59.999Z";"2022-02-05T06:32:00.000Z";"2022-02-05T00:05:00.000Z";"2781";0.00002219139827;0.0000237798728;0.00002209210975;0.00002251497739;842566055.16;12362147306.91;"2022-02-05T23:59:59.999Z"
"2022-02-04T00:00:00.000Z";"2022-02-04T23:59:59.999Z";"2022-02-04T23:56:00.000Z";"2022-02-04T01:43:00.000Z";"2781";0.00002068473689;0.00002222903727;0.00002056109532;0.0000221906883;609855710.19;12184092079.18;"2022-02-04T23:59:59.999Z"
"2022-02-03T00:00:00.000Z";"2022-02-03T23:59:59.999Z";"2022-02-03T16:16:00.000Z";"2022-02-03T20:55:00.000Z";"2781";0.00002062470961;0.00002079034709;0.00002021173977;0.00002068656713;421850041.87;11358234375.19;"2022-02-03T23:59:59.999Z"
"2022-02-02T00:00:00.000Z";"2022-02-02T23:59:59.999Z";"2022-02-02T03:17:00.000Z";"2022-02-02T21:52:00.000Z";"2781";0.00002173351228;0.00002185303568;0.00002047314888;0.00002062827862;484518639.58;11326230298.33;"2022-02-02T23:59:59.999Z"
"2022-02-01T00:00:00.000Z";"2022-02-01T23:59:59.999Z";"2022-02-01T09:13:00.000Z";"2022-02-01T01:52:00.000Z";"2781";0.00002142724042;0.00002196599096;0.00002118046439;0.00002173678915;519254046.38;11934872724.89;"2022-02-01T23:59:59.999Z"
"2022-01-31T00:00:00.000Z";"2022-01-31T23:59:59.999Z";"2022-01-31T17:01:00.000Z";"2022-01-31T02:07:00.000Z";"2781";0.00002109556941;0.00002153956896;0.00002025858304;0.00002142694549;531285878.62;11764748944.3;"2022-01-31T23:59:59.999Z"
"2022-01-30T00:00:00.000Z";"2022-01-30T23:59:59.999Z";"2022-01-30T07:37:00.000Z";"2022-01-30T22:16:00.000Z";"2781";0.00002163148288;0.00002213229366;0.00002092810078;0.00002109326734;488342024.39;11581538525.33;"2022-01-30T23:59:59.999Z"
"2022-01-29T00:00:00.000Z";"2022-01-29T23:59:59.999Z";"2022-01-29T13:38:00.000Z";"2022-01-29T00:04:00.000Z";"2781";0.00002131467378;0.00002222291548;0.00002121451646;0.00002161709042;551033703.33;11869150547.75;"2022-01-29T23:59:59.999Z"
"2022-01-28T00:00:00.000Z";"2022-01-28T23:59:59.999Z";"2022-01-28T21:43:00.000Z";"2022-01-28T12:52:00.000Z";"2781";0.00002127165185;0.00002138521569;0.00002040976741;0.00002131494181;538455793.93;11703251838.29;"2022-01-28T23:59:59.999Z"
"2022-01-27T00:00:00.000Z";"2022-01-27T23:59:59.999Z";"2022-01-27T20:28:00.000Z";"2022-01-27T03:51:00.000Z";"2781";0.00002115426029;0.00002160189966;0.00002008449147;0.00002127815167;890469541.8;11683051726.47;"2022-01-27T23:59:59.999Z"
"2022-01-26T00:00:00.000Z";"2022-01-26T23:59:59.999Z";"2022-01-26T19:10:00.000Z";"2022-01-26T22:01:00.000Z";"2781";0.00002105889785;0.00002337755782;0.00002058351589;0.00002116950055;1155008422.83;11623395386.56;"2022-01-26T23:59:59.999Z"
"2022-01-25T00:00:00.000Z";"2022-01-25T23:59:59.999Z";"2022-01-25T18:34:00.000Z";"2022-01-25T02:01:00.000Z";"2781";0.00002120221951;0.00002156937418;0.0000202770428;0.0000210676087;1047337942.05;11567450308.37;"2022-01-25T23:59:59.999Z"
"2022-01-24T00:00:00.000Z";"2022-01-24T23:59:59.999Z";"2022-01-24T00:19:00.000Z";"2022-01-24T14:11:00.000Z";"2781";0.00002244730636;0.00002286121556;0.00001883536101;0.00002120208725;1924476636.47;11641287546.39;"2022-01-24T23:59:59.999Z"
"2022-01-23T00:00:00.000Z";"2022-01-23T23:59:59.999Z";"2022-01-23T07:59:00.000Z";"2022-01-23T00:00:00.000Z";"2781";0.00002052093421;0.00002353743244;0.00002052093421;0.00002244745393;1957464250.78;12325072655.08;"2022-01-23T23:59:59.999Z"
"2022-01-22T00:00:00.000Z";"2022-01-22T23:59:59.999Z";"2022-01-22T00:35:00.000Z";"2022-01-22T10:13:00.000Z";"2781";0.00002223664691;0.00002244112786;0.00001743828934;0.00002051155795;2140529992.55;11262143262.45;"2022-01-22T23:59:59.999Z"
"2022-01-21T00:00:00.000Z";"2022-01-21T23:59:59.999Z";"2022-01-21T00:45:00.000Z";"2022-01-21T22:54:00.000Z";"2781";0.0000264451512;0.00002676919257;0.00002196231019;0.00002222862075;1422249919.73;12204919394.7;"2022-01-21T23:59:59.999Z"
"2022-01-20T00:00:00.000Z";"2022-01-20T23:59:59.999Z";"2022-01-20T15:12:00.000Z";"2022-01-20T23:58:00.000Z";"2781";0.00002733595335;0.00002871222654;0.00002642776823;0.00002643516618;380410745.68;14514579019.84;"2022-01-20T23:59:59.999Z"
"2022-01-19T00:00:00.000Z";"2022-01-19T23:59:59.999Z";"2022-01-19T00:31:00.000Z";"2022-01-19T08:42:00.000Z";"2781";0.00002813185737;0.00002823965761;0.00002722385681;0.00002734124352;644592745.66;15012072816.67;"2022-01-19T23:59:59.999Z"
"2022-01-18T00:00:00.000Z";"2022-01-18T23:59:59.999Z";"2022-01-18T00:25:00.000Z";"2022-01-18T11:22:00.000Z";"2781";0.00002881791274;0.00002944760118;0.00002753928438;0.00002813331476;817784966.04;15446970049.8;"2022-01-18T23:59:59.999Z"
"2022-01-17T00:00:00.000Z";"2022-01-17T23:59:59.999Z";"2022-01-17T00:16:00.000Z";"2022-01-17T21:52:00.000Z";"2781";0.00003052220104;0.00003056671656;0.00002840628227;0.00002881811763;758868918.22;15822970156.85;"2022-01-17T23:59:59.999Z"
"2022-01-16T00:00:00.000Z";"2022-01-16T23:59:59.999Z";"2022-01-16T01:13:00.000Z";"2022-01-16T13:31:00.000Z";"2781";0.00003088241397;0.00003093923765;0.00003018705884;0.00003051998126;613620997.63;16757400981.5;"2022-01-16T23:59:59.999Z"
"2022-01-15T00:00:00.000Z";"2022-01-15T23:59:59.999Z";"2022-01-15T18:01:00.000Z";"2022-01-15T12:52:00.000Z";"2781";0.00003085218039;0.00003145738488;0.00003067027991;0.0000308825751;697319385.25;16956487945.19;"2022-01-15T23:59:59.999Z"
"2022-01-14T00:00:00.000Z";"2022-01-14T23:59:59.999Z";"2022-01-14T06:23:00.000Z";"2022-01-14T00:07:00.000Z";"2781";0.00002964704362;0.00003247103078;0.00002942252027;0.00003084976084;1538750911.25;16938470838.66;"2022-01-14T23:59:59.999Z"
"2022-01-13T00:00:00.000Z";"2022-01-13T23:59:59.999Z";"2022-01-13T04:43:00.000Z";"2022-01-13T20:13:00.000Z";"2781";0.00003169537726;0.00003254747157;0.00002930989947;0.00002963933521;1435576623.75;16273870573.39;"2022-01-13T23:59:59.999Z"
"2022-01-12T00:00:00.000Z";"2022-01-12T23:59:59.999Z";"2022-01-12T21:28:00.000Z";"2022-01-12T00:49:00.000Z";"2781";0.0000276955868;0.00003240410222;0.00002764646784;0.00003171963954;1541810684.78;17416089292.35;"2022-01-12T23:59:59.999Z"
"2022-01-11T00:00:00.000Z";"2022-01-11T23:59:59.999Z";"2022-01-11T17:17:00.000Z";"2022-01-11T01:04:00.000Z";"2781";0.00002677647734;0.00002817881707;0.00002645143254;0.00002769686837;856528185.02;15207333361.14;"2022-01-11T23:59:59.999Z"
"2022-01-10T00:00:00.000Z";"2022-01-10T23:59:59.999Z";"2022-01-10T04:40:00.000Z";"2022-01-10T14:37:00.000Z";"2781";0.00002832663695;0.00002868824236;0.00002566629678;0.00002678181652;1044022666.75;14704911995.42;"2022-01-10T23:59:59.999Z"
"2022-01-09T00:00:00.000Z";"2022-01-09T23:59:59.999Z";"2022-01-09T20:17:00.000Z";"2022-01-09T00:11:00.000Z";"2781";0.0000277858307;0.00002905165579;0.00002761657818;0.00002832735747;741130328.48;15553511774.42;"2022-01-09T23:59:59.999Z"
"2022-01-08T00:00:00.000Z";"2022-01-08T23:59:59.999Z";"2022-01-08T08:16:00.000Z";"2022-01-08T18:13:00.000Z";"2781";0.00002901472657;0.00002987294893;0.00002683104697;0.00002778901589;1081101278.08;15257928179.9;"2022-01-08T23:59:59.999Z"
"2022-01-07T00:00:00.000Z";"2022-01-07T23:59:59.999Z";"2022-01-07T00:04:00.000Z";"2022-01-07T16:22:00.000Z";"2781";0.00003075345888;0.00003082463007;0.00002872730385;0.00002901497617;1169467774.5;15931057953.36;"2022-01-07T23:59:59.999Z"
"2022-01-06T00:00:00.000Z";"2022-01-06T23:59:59.999Z";"2022-01-06T20:10:00.000Z";"2022-01-06T04:07:00.000Z";"2781";0.00003044407532;0.00003164712771;0.00002936745135;0.00003075684554;1172523092.07;16887454458.53;"2022-01-06T23:59:59.999Z"
"2022-01-05T00:00:00.000Z";"2022-01-05T23:59:59.999Z";"2022-01-05T07:05:00.000Z";"2022-01-05T22:34:00.000Z";"2781";0.00003247440741;0.00003294151822;0.0000290275875;0.00003045664302;1138566779.34;16722624278.55;"2022-01-05T23:59:59.999Z"
"2022-01-04T00:00:00.000Z";"2022-01-04T23:59:59.999Z";"2022-01-04T15:04:00.000Z";"2022-01-04T23:58:00.000Z";"2781";0.00003308196962;0.00003346037403;0.00003247300469;0.00003248630917;717218977.08;17837039432.35;"2022-01-04T23:59:59.999Z"
"2022-01-03T00:00:00.000Z";"2022-01-03T23:59:59.999Z";"2022-01-03T12:19:00.000Z";"2022-01-03T20:31:00.000Z";"2781";0.00003404337533;0.00003407150696;0.0000323812573;0.00003308980725;720676202.36;18168398066.27;"2022-01-03T23:59:59.999Z"
"2022-01-02T00:00:00.000Z";"2022-01-02T23:59:59.999Z";"2022-01-02T17:08:00.000Z";"2022-01-02T04:55:00.000Z";"2781";0.00003413494871;0.00003441342502;0.00003354810814;0.00003404389524;574109133.67;18692252748.3;"2022-01-02T23:59:59.999Z"
"2022-01-01T00:00:00.000Z";"2022-01-01T23:59:59.999Z";"2022-01-01T18:01:00.000Z";"2022-01-01T00:01:00.000Z";"2781";0.00003342276341;0.0000341471858;0.0000334143004;0.00003413548185;608789557.78;18742539593.12;"2022-01-01T23:59:59.999Z"
"2021-12-31T00:00:00.000Z";"2021-12-31T23:59:59.999Z";"2021-12-31T08:50:00.000Z";"2021-12-31T20:01:00.000Z";"2781";0.00003379480791;0.00003453796699;0.00003287945949;0.00003341283918;934738093.22;18345763035.56;"2021-12-31T23:59:59.999Z"
"2021-12-30T00:00:00.000Z";"2021-12-30T23:59:59.999Z";"2021-12-30T12:16:14.000Z";"2021-12-30T00:19:18.000Z";"2781";0.00003367416731;0.00003435548724;0.00003297360864;0.0000337834995;989363048.74;18549279007.17;"2021-12-30T23:59:59.999Z"
"2021-12-29T00:00:00.000Z";"2021-12-29T23:59:59.999Z";"2021-12-29T04:11:10.000Z";"2021-12-29T23:22:20.000Z";"2781";0.00003494859422;0.00003623335135;0.00003319567089;0.00003362573905;1210252539.97;18462658538.31;"2021-12-29T23:59:59.999Z"
"2021-12-28T00:00:00.000Z";"2021-12-28T23:59:59.999Z";"2021-12-28T00:00:29.000Z";"2021-12-28T19:10:13.000Z";"2781";0.00003905835135;0.00003905835135;0.00003426784122;0.00003494446996;1817436004.41;19186725256.26;"2021-12-28T23:59:59.999Z"
"2021-12-27T00:00:00.000Z";"2021-12-27T23:59:59.999Z";"2021-12-27T21:28:17.000Z";"2021-12-27T09:09:34.000Z";"2781";0.00003828018772;0.00003944635706;0.00003776991049;0.00003896794295;1265319186.62;21395866527.15;"2021-12-27T23:59:59.999Z"
"2021-12-26T00:00:00.000Z";"2021-12-26T23:59:59.999Z";"2021-12-26T20:12:31.000Z";"2021-12-26T07:12:31.000Z";"2781";0.00003773160035;0.00003878678633;0.0000367076685;0.00003831300758;1212604990.64;21036265565.3;"2021-12-26T23:59:59.999Z"
"2021-12-25T00:00:00.000Z";"2021-12-25T23:59:59.999Z";"2021-12-25T21:58:14.000Z";"2021-12-25T00:03:34.000Z";"2781";0.00003625648379;0.0000383256038;0.00003604708569;0.00003770803083;1127932936.33;20704095047.59;"2021-12-25T23:59:59.999Z"
"2021-12-24T00:00:00.000Z";"2021-12-24T23:59:59.999Z";"2021-12-24T01:59:13.000Z";"2021-12-24T23:17:11.000Z";"2781";0.00003865115091;0.00003985428301;0.00003586172743;0.00003618670045;2060282601.3;19868788402.96;"2021-12-24T23:59:59.999Z"
"2021-12-23T00:00:00.000Z";"2021-12-23T23:59:59.999Z";"2021-12-23T23:37:10.000Z";"2021-12-23T01:21:33.000Z";"2781";0.0000350587779;0.00003889723887;0.0000344913969;0.00003858844798;2040585377.66;21187499773.67;"2021-12-23T23:59:59.999Z"
"2021-12-22T00:00:00.000Z";"2021-12-22T23:59:59.999Z";"2021-12-22T16:01:15.000Z";"2021-12-22T00:57:31.000Z";"2781";0.00003289447724;0.00003765492202;0.00003257361068;0.00003505081468;2281163530.03;19245115958.13;"2021-12-22T23:59:59.999Z"
"2021-12-21T00:00:00.000Z";"2021-12-21T23:59:59.999Z";"2021-12-21T16:16:12.000Z";"2021-12-21T01:25:15.000Z";"2781";0.00003122837714;0.00003334964098;0.00003100660653;0.00003290858659;1375249878.34;18068777573.03;"2021-12-21T23:59:59.999Z"
"2021-12-20T00:00:00.000Z";"2021-12-20T23:59:59.999Z";"2021-12-20T20:24:21.000Z";"2021-12-20T14:26:11.000Z";"2781";0.00003078264727;0.00003347241404;0.00002830878608;0.00003119809764;1811009989.12;17129616417.38;"2021-12-20T23:59:59.999Z"
"2021-12-19T00:00:00.000Z";"2021-12-19T23:59:59.999Z";"2021-12-19T03:43:10.000Z";"2021-12-19T20:04:10.000Z";"2781";0.00003141483189;0.00003188206338;0.00003067548512;0.00003079113177;614447517.2;16906095915.6;"2021-12-19T23:59:59.999Z"
